2.148888888888887960e-01,2.609653562960956297e-01
4.888888888888888729e-01,2.630804355400740979e-01
3.037777777777777022e-01,5.065554885850689359e-01
3.333333333333333148e-01,4.867489221419865619e-01
4.593333333333333157e-01,5.112092087590487388e-01
4.962222222222221757e-01,5.608254270470734992e-01
6.517777777777777892e-01,5.180167617125308599e-01
4.815555555555555145e-01,3.925582244006754484e-01
7.333333333333332815e-01,4.488205815747771110e-01
2.517777777777777115e-01,4.648929999533363278e-01
1.926666666666665972e-01,4.565818503862200672e-01
2.073333333333332862e-01,4.636791319512203469e-01
2.295555555555555127e-01,5.257730730154579479e-01
2.222222222222222099e-01,5.018830488889036712e-01
2.444444444444444087e-01,5.761134948236669162e-01
3.926666666666667194e-01,5.227821852245929657e-01
4.593333333333333157e-01,5.440365285464963119e-01
5.704444444444445317e-01,5.439482168101266168e-01
3.851111111111110707e-01,5.675363680184234427e-01
6.371111111111111835e-01,6.069878845084775154e-01
6.444444444444444864e-01,6.356315890222421494e-01
5.926666666666666750e-01,6.519183465911571052e-01
6.371111111111111835e-01,6.692902092847414774e-01
4.295555555555555238e-01,6.058255358474267105e-01
5.333333333333333259e-01,6.081083809777141358e-01
4.222222222222222210e-01,5.961121277556422626e-01
6.148888888888889293e-01,6.875804053605225619e-01
4.593333333333333157e-01,3.033015961183607168e-01
5.555555555555555802e-01,2.470600770792886480e-01
4.739999999999999769e-01,2.050729451746065302e-01
5.777777777777777235e-01,1.858743425353770462e-01
7.406666666666665844e-01,1.281487199955273770e-01
5.555555555555555802e-01,1.862871426017972398e-01
6.888888888888888840e-01,2.083927363019514034e-01
8.740000000000001101e-01,2.109187135005444746e-01
5.628888888888888831e-01,2.957369214278033898e-01
5.555555555555555802e-01,3.054453256027613861e-01
5.555555555555555802e-01,3.175985351714091243e-01
6.148888888888889293e-01,3.041732203699296089e-01
4.073333333333332140e-01,3.755653460383435727e-01
4.222222222222222210e-01,4.058339280602016874e-01
4.073333333333332140e-01,4.056494453161765268e-01
4.888888888888888729e-01,3.969152326974632605e-01
5.037777777777777688e-01,4.097467223547228143e-01
4.444444444444444198e-01,4.399257708950807255e-01
4.148888888888889181e-01,4.500699818374508943e-01
5.704444444444445317e-01,5.694459635009186949e-01
4.444444444444444198e-01,5.505429694266352758e-01
5.037777777777777688e-01,6.018498651731548632e-01
4.815555555555555145e-01,6.026685150335145957e-01
5.184444444444443745e-01,6.062625521271650664e-01
4.148888888888889181e-01,6.267521191562341887e-01
4.444444444444444198e-01,6.864136450811323398e-01
3.926666666666667194e-01,1.005572590117450593e-01
1.482222222222221997e-01,1.163934287371721221e-01
1.628888888888888886e-01,1.874487998784134801e-01
1.333333333333333037e-01,1.869192178272199578e-01
1.926666666666665972e-01,1.654515043669718688e-01
1.555555555555555025e-01,1.803044680850031944e-01
1.926666666666665972e-01,2.011916980639744112e-01
4.073333333333332140e-01,3.635222040612580141e-01
4.148888888888889181e-01,3.898373772536685711e-01
4.517777777777777226e-01,4.013271076207227117e-01
4.073333333333332140e-01,4.915201509105250333e-01
3.555555555555555136e-01,5.188104728019130585e-01
4.815555555555555145e-01,5.502481559322267568e-01
5.482222222222222774e-01,5.841440769479577799e-01
4.815555555555555145e-01,6.046393651966031069e-01
8.148888888888888848e-01,6.798316713802258215e-01
3.555555555555555136e-01,4.206119398337634374e-01
3.628888888888888165e-01,4.156141995943135603e-01
3.555555555555555136e-01,4.254007929036502378e-01
4.444444444444444198e-01,4.487295040039213090e-01
3.406666666666666732e-01,3.144907856861181017e-01
4.295555555555555238e-01,3.325393322365078341e-01
5.037777777777777688e-01,3.500186907978648509e-01
4.962222222222221757e-01,1.054298766119384778e-01
4.000000000000000222e-01,1.278324606370460081e-01
4.666666666666666741e-01,1.426621722057048458e-01
4.888888888888888729e-01,1.153552954502163053e-01
4.295555555555555238e-01,6.060209231682243125e-01
4.962222222222221757e-01,5.852807687707293205e-01
6.888888888888888840e-01,5.509369262103904763e-01
6.593333333333333268e-01,6.315267890207180157e-01
6.593333333333333268e-01,6.491665334034041335e-01
7.851111111111110930e-01,7.259468882397549505e-01
3.777777777777777124e-01,4.347254508532978345e-01
4.295555555555555238e-01,4.222733832070570403e-01
5.704444444444445317e-01,4.913381275259370851e-01
3.628888888888888165e-01,4.501956296149097203e-01
5.260000000000000231e-01,5.443370593667168356e-01
4.962222222222221757e-01,5.010460594296628489e-01
4.666666666666666741e-01,5.871176423045402215e-01
2.739999999999999658e-01,1.600021646200851522e-01
2.371111111111111058e-01,1.762566789981725168e-01
3.406666666666666732e-01,1.619406203938497935e-01
3.555555555555555136e-01,1.420394371264937505e-01
3.628888888888888165e-01,1.143942139161017724e-01
4.073333333333332140e-01,1.180167635817515048e-01
4.444444444444444198e-01,1.464357586437566028e-01
4.073333333333332140e-01,1.469315385470938984e-01
3.628888888888888165e-01,2.584902195300911587e-01
3.184444444444444189e-01,3.251866891755337829e-01
3.482222222222222108e-01,3.158072829501234469e-01
2.666666666666666075e-01,1.967714162026364677e-01
2.888888888888888062e-01,2.053275797065172714e-01
4.148888888888889181e-01,3.774014639754472156e-01
5.555555555555555802e-01,4.172734413794458308e-01
4.962222222222221757e-01,4.497282489090811963e-01
3.184444444444444189e-01,2.496389377247843766e-01
2.371111111111111058e-01,2.290210380317171113e-01
1.555555555555555025e-01,2.629470327030212218e-01
2.962222222222222201e-01,2.737182570683522331e-01
5.333333333333333259e-01,3.805218191212218493e-01
6.517777777777777892e-01,4.930337556636326668e-01
5.704444444444445317e-01,5.021027570696978692e-01
7.628888888888888387e-01,5.541972036037713378e-01
2.888888888888888062e-01,5.200846699518135718e-01
2.517777777777777115e-01,5.223612840412429348e-01
3.704444444444444096e-01,5.473155391632471556e-01
1.851111111111110874e-01,3.610696474857985616e-01
2.888888888888888062e-01,3.851536264683966815e-01
3.555555555555555136e-01,3.704560578816188388e-01
3.555555555555555136e-01,4.523184963536652781e-01
3.704444444444444096e-01,4.980606799258694983e-01
4.815555555555555145e-01,2.534293587844505535e-01
6.222222222222222321e-01,2.635394910057060058e-01
6.517777777777777892e-01,2.518990861012044835e-01
6.222222222222222321e-01,2.355859857111910760e-01
5.184444444444443745e-01,2.774195597993914242e-01
3.628888888888888165e-01,2.017798242475370429e-01
4.517777777777777226e-01,2.390316861402980164e-01
4.666666666666666741e-01,2.156858936420752992e-01
3.482222222222222108e-01,2.472249607711159147e-01
2.371111111111111058e-01,2.203798110336995797e-01
4.000000000000000222e-01,2.239525795212135295e-01
5.037777777777777688e-01,2.688704042990076593e-01
6.666666666666659635e-02,2.269721604370126822e-01
9.622222222222219512e-02,2.255124963613674427e-01
1.260000000000000009e-01,2.224954592968647338e-01
1.037777777777777050e-01,2.451170780109522551e-01
1.037777777777777050e-01,2.663763334447132869e-01
1.555555555555555025e-01,2.306073191929761124e-01
7.400000000000001021e-02,3.240158495107502423e-01
1.926666666666665972e-01,3.062213958764704591e-01
1.628888888888888886e-01,3.130001588573008697e-01
1.555555555555555025e-01,3.177502760496007661e-01
2.222222222222222099e-01,3.276882044893471568e-01
2.295555555555555127e-01,3.201625263575271774e-01
2.962222222222222201e-01,5.182887452999298539e-01
3.184444444444444189e-01,4.867768541343081012e-01
3.704444444444444096e-01,5.170165939646081954e-01
5.260000000000000231e-01,4.959758909382812053e-01
5.999999999999999778e-01,6.350766107685694717e-01
4.739999999999999769e-01,6.555436768009280657e-01
5.333333333333333259e-01,6.764774307671208575e-01
7.111111111111111382e-01,6.900324963237731701e-01
4.295555555555555238e-01,3.079982863668369597e-01
3.926666666666667194e-01,3.357237179744731459e-01
3.926666666666667194e-01,3.467810634888477961e-01
4.517777777777777226e-01,2.300605382583240932e-01
5.037777777777777688e-01,2.749600384449875090e-01
5.037777777777777688e-01,2.592267777880398194e-01
3.482222222222222108e-01,4.232027447594852720e-01
4.444444444444444198e-01,4.141656735022004043e-01
3.851111111111110707e-01,4.041461482950652329e-01
4.739999999999999769e-01,4.542380549574825399e-01
4.000000000000000222e-01,2.521121556317700296e-01
5.184444444444443745e-01,2.817672956324617228e-01
4.666666666666666741e-01,3.077466280138754229e-01
5.777777777777777235e-01,3.403086496404752470e-01
4.666666666666666741e-01,3.874398506894571881e-01
5.333333333333333259e-01,3.654712235104329854e-01
4.517777777777777226e-01,4.247924038835529936e-01
5.333333333333333259e-01,4.290543802697371900e-01
4.073333333333332140e-01,4.272155573920576876e-01
6.593333333333333268e-01,5.813562707131599838e-01
6.517777777777777892e-01,5.695481668739177383e-01
7.111111111111111382e-01,5.767830558840466582e-01
7.037777777777778354e-01,6.111986500503561182e-01
5.184444444444443745e-01,2.735454899379325955e-01
5.777777777777777235e-01,2.416644260906504749e-01
6.517777777777777892e-01,3.145263875883252958e-01
9.037777777777777910e-01,3.895002399152757699e-01
4.371111111111111724e-01,2.308119217488794062e-01
5.111111111111110716e-01,2.304732366476396899e-01
4.962222222222221757e-01,1.828860795906120384e-01
4.000000000000000222e-01,2.532413055306720895e-01
2.444444444444444087e-01,2.780433473806150357e-01
3.777777777777777124e-01,2.831089172268396736e-01
3.260000000000000120e-01,2.700523080421632360e-01
3.628888888888888165e-01,3.058183191333792017e-01
3.037777777777777022e-01,3.107486621967032181e-01
5.999999999999999778e-01,6.079068656191860542e-01
6.073333333333332806e-01,6.418047172817977764e-01
5.037777777777777688e-01,4.513365986478045655e-01
4.666666666666666741e-01,4.499680489479854217e-01
3.777777777777777124e-01,4.586177827487003533e-01
5.851111111111109153e-01,5.081685307471712765e-01
3.777777777777777124e-01,5.199638577016147956e-01
6.444444444444444864e-01,5.666547922835641904e-01
7.628888888888888387e-01,5.708357837213696717e-01
8.222222222222221877e-01,6.116688709792941214e-01
4.148888888888889181e-01,8.353058309008545845e-02
5.482222222222222774e-01,9.602454999825499327e-02
4.148888888888889181e-01,6.205953144259986065e-02
4.666666666666666741e-01,1.412237746104726965e-01
5.555555555555555802e-01,5.825909745175832377e-01
6.962222222222221868e-01,6.153325013484285400e-01
7.037777777777778354e-01,6.592400693729807415e-01
7.333333333333332815e-01,6.203764736691206316e-01
3.926666666666667194e-01,1.406793159857756825e-01
4.295555555555555238e-01,1.695511579766204591e-01
4.666666666666666741e-01,1.458666051217152315e-01
3.926666666666667194e-01,1.575801955094704443e-01
3.482222222222222108e-01,2.643840947081724790e-01
3.777777777777777124e-01,2.737290834314485277e-01
3.851111111111110707e-01,2.700875758351166112e-01
4.962222222222221757e-01,3.021946891344957642e-01
7.111111111111111382e-01,6.070370842750248963e-01
7.555555555555555358e-01,6.746350439299794166e-01
7.260000000000000897e-01,6.655543218642645531e-01
7.406666666666665844e-01,6.758042377786003252e-01
4.888888888888888729e-01,6.067614911170671199e-01
5.482222222222222774e-01,5.445058563188476253e-01
5.333333333333333259e-01,6.159552056463170056e-01
5.704444444444445317e-01,5.914577107134562084e-01
3.111111111111111160e-01,2.180041421383885070e-01
2.517777777777777115e-01,2.729224139490750711e-01
2.593333333333333046e-01,2.399063106289495706e-01
4.000000000000000222e-01,2.428247486122676324e-01
3.333333333333333148e-01,2.825884061271956571e-01
3.184444444444444189e-01,2.619347111002478523e-01
5.851111111111109153e-01,4.307430074289530508e-01
5.999999999999999778e-01,5.402078757603827608e-01
1.406666666666666066e-01,3.864795492054298037e-02
1.926666666666665972e-01,3.049426441532151685e-02
2.073333333333332862e-01,2.051944067359782325e-02
2.148888888888887960e-01,6.266280194594028852e-02
4.444444444444444198e-01,6.021939033585086420e-01
6.371111111111111835e-01,6.103625817060643888e-01
5.037777777777777688e-01,6.366271479738468964e-01
5.777777777777777235e-01,4.858473524813303190e-01
7.111111111111111382e-01,4.908495941739878243e-01
7.111111111111111382e-01,5.862229362990768466e-01
7.482222222222222330e-01,6.385443863697720657e-01
1.184444444444443939e-01,2.980717089258149710e-01
2.222222222222222099e-01,3.204112739843130164e-01
1.704444444444443985e-01,3.200754126068651728e-01
1.777777777777777013e-01,3.116995865221555695e-01
1.628888888888888886e-01,3.491264511954540462e-01
3.851111111111110707e-01,4.783866807713209601e-01
2.739999999999999658e-01,5.166336604925616527e-01
3.184444444444444189e-01,4.898621752553345421e-01
4.593333333333333157e-01,4.595915903364251043e-01
5.037777777777777688e-01,5.163765807773448291e-01
5.777777777777777235e-01,4.338909609611657503e-01
5.704444444444445317e-01,5.556232544535919526e-01
4.815555555555555145e-01,5.619185748007610171e-01
2.962222222222222201e-01,3.839065618448778139e-01
2.962222222222222201e-01,4.053673590906690105e-01
4.222222222222222210e-01,3.832313301018141494e-01
4.666666666666666741e-01,4.034745298605045827e-01
3.777777777777777124e-01,4.192742033107165200e-01
5.704444444444445317e-01,9.097999259658405835e-01
7.777777777777777901e-01,8.944820619513916826e-01
6.815555555555555811e-01,9.376454595286479732e-01
7.628888888888888387e-01,1.000000000000000000e+00
4.888888888888888729e-01,5.425559262489296763e-01
5.260000000000000231e-01,5.308653115846233561e-01
5.777777777777777235e-01,5.391473587066580864e-01
6.148888888888889293e-01,5.791683050417928413e-01
4.815555555555555145e-01,3.242832905943434652e-01
5.999999999999999778e-01,4.646915380909233395e-01
5.482222222222222774e-01,6.307240201300824411e-01
5.555555555555555802e-01,6.130346170202420897e-01
6.815555555555555811e-01,6.160062338048880592e-01
6.073333333333332806e-01,6.455297991349950859e-01
2.148888888888887960e-01,1.958921615996284393e-01
1.628888888888888886e-01,1.768419318062078305e-01
3.111111111111111160e-01,1.860793943089939506e-01
1.851111111111110874e-01,1.812063382910764631e-01
1.704444444444443985e-01,1.904509959169143063e-01
2.444444444444444087e-01,3.171297130669335496e-01
4.000000000000000222e-01,3.001164869923339529e-01
4.000000000000000222e-01,3.121800253071991826e-01
2.444444444444444087e-01,3.144955252208394558e-01
3.184444444444444189e-01,3.019300794988770686e-01
4.222222222222222210e-01,3.665251065458692281e-01
3.777777777777777124e-01,3.015657644169260632e-01
4.593333333333333157e-01,3.780631435134088059e-01
5.926666666666666750e-01,3.266407285496586987e-01
2.815555555555555034e-01,2.034773511570668880e-01
4.517777777777777226e-01,2.339298490503114725e-01
3.406666666666666732e-01,2.374567119891157485e-01
4.148888888888889181e-01,2.412008737257581859e-01
3.037777777777777022e-01,3.256441137551371878e-01
1.926666666666665972e-01,3.355286645335633366e-01
2.888888888888888062e-01,3.415214322080207809e-01
2.517777777777777115e-01,3.763476417537171548e-01
2.073333333333332862e-01,3.676474657697631487e-01
3.777777777777777124e-01,4.223773248858873064e-01
4.222222222222222210e-01,5.225506072326694396e-01
6.739999999999999325e-01,5.366333128782635464e-01
4.295555555555555238e-01,3.322971316984413281e-01
4.962222222222221757e-01,3.148939815464217862e-01
4.148888888888889181e-01,3.246461918789126933e-01
4.371111111111111724e-01,3.691481106007756252e-01
6.517777777777777892e-01,6.038568516603455283e-01
6.666666666666666297e-01,6.467751477213983247e-01
8.666666666666666963e-01,7.176971640090210602e-01
5.704444444444445317e-01,4.517952402116569566e-01
6.815555555555555811e-01,4.692461208627038416e-01
6.444444444444444864e-01,4.816892707926215267e-01
7.260000000000000897e-01,9.000651765499216861e-01
9.184444444444443967e-01,9.289006808003629212e-01
9.851111111111109375e-01,9.536586580359465160e-01
6.888888888888888840e-01,9.564647868757235605e-01
4.444444444444444198e-01,4.326801706165816497e-01
7.037777777777778354e-01,4.812187013111438594e-01
6.888888888888888840e-01,4.986526119614561048e-01
5.555555555555555802e-01,5.271204098871524746e-01
3.260000000000000120e-01,4.778309265737551437e-01
5.184444444444443745e-01,4.614977630644575557e-01
4.962222222222221757e-01,5.813625960817795368e-01
4.888888888888888729e-01,5.946108017087378128e-01
5.628888888888888831e-01,6.458110292150973653e-01
6.148888888888889293e-01,6.530923143793425645e-01
1.260000000000000009e-01,3.525809957643982195e-01
2.148888888888887960e-01,3.548534585069761382e-01
1.851111111111110874e-01,4.019635833784800938e-01
1.777777777777777013e-01,3.683687759191040523e-01
2.371111111111111058e-01,3.741680002958951423e-01
6.222222222222222321e-01,4.414214891819361886e-01
5.851111111111109153e-01,2.379112481722579497e-01
7.777777777777777901e-01,2.489019217645979665e-01
5.704444444444445317e-01,2.853244488994532424e-01
7.260000000000000897e-01,3.617913084116277656e-01
4.148888888888889181e-01,1.180034810749922419e-01
4.148888888888889181e-01,1.949539704912082727e-01
5.111111111111110716e-01,1.201035845767405713e-01
3.628888888888888165e-01,9.336868340535733890e-02
4.073333333333332140e-01,3.244555928712581361e-01
4.739999999999999769e-01,3.390758886393103189e-01
5.482222222222222774e-01,3.637325483141511939e-01
4.000000000000000222e-01,6.827045977197142568e-01
3.406666666666666732e-01,6.950078948227078612e-01
5.555555555555555802e-01,6.201065835017380845e-01
8.295555555555554905e-01,6.360528336632020885e-01
7.777777777777777901e-01,6.817074346614162561e-01
9.111111111111112049e-01,7.567759495438666217e-01
4.517777777777777226e-01,3.508021749329722216e-01
5.037777777777777688e-01,3.653072671544940198e-01
5.628888888888888831e-01,3.918143974283961328e-01
4.739999999999999769e-01,3.625119302347422634e-01
3.260000000000000120e-01,3.652702960924444908e-01
4.962222222222221757e-01,3.394069312744423805e-01
4.666666666666666741e-01,3.604997883729607056e-01
5.333333333333333259e-01,3.725859019225421509e-01
4.371111111111111724e-01,3.975698408778731152e-01
4.962222222222221757e-01,6.004710390192863345e-01
6.073333333333332806e-01,6.360201814072597992e-01
1.777777777777777013e-01,7.424030479529339366e-02
1.260000000000000009e-01,3.733624885351251310e-02
7.400000000000001021e-02,4.573283504987517289e-02
8.888888888888879514e-02,4.545005231743427104e-02
1.704444444444443985e-01,3.936763540829394531e-02
2.295555555555555127e-01,2.674192595315599275e-01
1.926666666666665972e-01,2.547981813313203170e-01
2.815555555555555034e-01,2.863157118329912598e-01
2.148888888888887960e-01,2.755397653647260192e-01
5.260000000000000231e-01,3.951589710997112093e-01
6.593333333333333268e-01,3.781221434296390127e-01
6.815555555555555811e-01,4.157804951723975129e-01
5.406666666666666288e-01,4.458940105923863695e-01
6.073333333333332806e-01,4.578232681046237040e-01
6.295555555555555349e-01,4.242756125590821936e-01
3.704444444444444096e-01,3.837506010215496755e-01
4.962222222222221757e-01,3.882653521596248214e-01
3.260000000000000120e-01,6.736044446115509177e-02
4.073333333333332140e-01,1.100603164168880294e-01
5.037777777777777688e-01,1.347801898577868362e-01
5.260000000000000231e-01,7.517561672683124030e-01
6.517777777777777892e-01,7.723221974554678182e-01
6.444444444444444864e-01,7.813092319989344281e-01
1.333333333333333037e-01,4.159367466033274119e-01
1.704444444444443985e-01,4.321593535135606068e-01
2.073333333333332862e-01,4.337921910025939742e-01
1.628888888888888886e-01,4.325122699068872367e-01
2.815555555555555034e-01,4.430574773135841360e-01
2.593333333333333046e-01,4.698244153773902809e-01
6.517777777777777892e-01,7.394393473035364428e-01
7.260000000000000897e-01,7.907706389126101243e-01
6.371111111111111835e-01,8.002238813276678631e-01
3.482222222222222108e-01,4.059508006880554465e-01
2.888888888888888062e-01,4.014491974324258527e-01
2.148888888888887960e-01,3.894282656491647177e-01
2.739999999999999658e-01,3.896732582820638946e-01
5.482222222222222774e-01,4.226400197773083622e-01
4.000000000000000222e-01,4.531845151077367184e-01
4.073333333333332140e-01,5.088985371446246297e-01
7.926666666666667416e-01,5.135760624117765571e-01
3.333333333333333148e-01,4.970164598346485385e-01
2.888888888888888062e-01,5.068555576868444268e-01
3.777777777777777124e-01,5.013216382293218532e-01
3.111111111111111160e-01,5.693222321810862407e-01
3.260000000000000120e-01,5.605699595428011994e-01
2.371111111111111058e-01,5.695209232842776137e-01
3.851111111111110707e-01,4.011071134210000277e-01
4.666666666666666741e-01,4.367095820083106705e-01
5.926666666666666750e-01,4.158712421522998692e-01
7.111111111111111382e-01,4.520197332597313822e-01
4.962222222222221757e-01,4.244438483423086939e-01
4.000000000000000222e-01,4.194131365655843768e-01
5.037777777777777688e-01,4.574012315406321694e-01
4.888888888888888729e-01,5.016764263990198813e-01
5.406666666666666288e-01,4.751052536505537272e-01
5.184444444444443745e-01,5.502719489454761526e-01
6.815555555555555811e-01,5.542624428316867968e-01
6.073333333333332806e-01,5.812964488718288525e-01
6.593333333333333268e-01,6.069439112963183058e-01
5.777777777777777235e-01,6.302780084365391389e-01
5.628888888888888831e-01,5.592471181760424459e-01
4.815555555555555145e-01,5.609691014422223398e-01
6.739999999999999325e-01,4.459033928695372295e-01
6.593333333333333268e-01,4.494037005434861065e-01
6.517777777777777892e-01,4.705305341065162961e-01
7.406666666666665844e-01,5.028854128126404310e-01
4.815555555555555145e-01,4.426312688183264288e-01
4.000000000000000222e-01,4.533857741119570739e-01
5.704444444444445317e-01,4.787801802764846681e-01
7.037777777777778354e-01,6.176658018691245644e-01
6.222222222222222321e-01,6.297388024332865042e-01
5.851111111111109153e-01,6.394279265929389000e-01
7.777777777777777901e-01,6.324227070360359804e-01
7.926666666666667416e-01,6.551979918468763264e-01
7.111111111111111382e-01,5.602716680245823921e-01
7.260000000000000897e-01,5.833039315533115055e-01
7.333333333333332815e-01,5.880222722796738521e-01
7.111111111111111382e-01,6.172164922037831625e-01
2.148888888888887960e-01,1.038365026154450949e-01
3.037777777777777022e-01,1.469850824759100782e-01
2.888888888888888062e-01,1.493188903623038910e-01
2.073333333333332862e-01,1.196406534778949038e-01
4.444444444444444198e-01,4.330325378025187688e-01
4.815555555555555145e-01,4.638101054545147872e-01
5.260000000000000231e-01,4.554328933898170728e-01
7.111111111111111382e-01,5.010543905832497424e-01
3.184444444444444189e-01,3.783059509692431877e-01
2.295555555555555127e-01,3.840462500184577688e-01
5.851111111111109153e-01,3.862651276767392616e-01
5.926666666666666750e-01,3.346169079811608937e-01
5.482222222222222774e-01,3.420257922216953794e-01
7.926666666666667416e-01,3.749106967250323552e-01
7.260000000000000897e-01,4.260795464029023538e-01
6.295555555555555349e-01,5.870766660254921332e-01
6.888888888888888840e-01,6.248168626381908064e-01
7.260000000000000897e-01,6.554219082751602254e-01
7.111111111111111382e-01,6.874442476590244544e-01
4.148888888888889181e-01,2.365252779706557007e-01
4.000000000000000222e-01,3.091221112370443613e-01
4.739999999999999769e-01,3.089779792574830486e-01
4.962222222222221757e-01,6.938241897758467003e-01
5.111111111111110716e-01,7.023895561165082180e-01
5.260000000000000231e-01,7.380985996686265649e-01
5.111111111111110716e-01,7.934655769191552022e-01
3.555555555555555136e-01,4.300995860979385244e-01
3.777777777777777124e-01,4.128603559856348082e-01
3.111111111111111160e-01,4.552428294156992128e-01
3.704444444444444096e-01,4.388935798838131119e-01
3.037777777777777022e-01,5.205866482831861264e-01
3.628888888888888165e-01,5.213700051968293003e-01
3.777777777777777124e-01,3.104424994620398892e-01
5.704444444444445317e-01,3.264611270917966435e-01
5.851111111111109153e-01,4.119304199141727296e-01
5.406666666666666288e-01,4.259526470446651225e-01
4.888888888888888729e-01,4.408166635861147653e-01
5.851111111111109153e-01,4.562990983123169086e-01
4.444444444444444198e-01,5.866270248503743234e-01
3.555555555555555136e-01,5.941282218720845831e-01
3.926666666666667194e-01,6.050691791665006036e-01
4.815555555555555145e-01,6.182130382685625536e-01
4.962222222222221757e-01,4.202312796043791154e-01
6.222222222222222321e-01,4.400833851387102036e-01
5.999999999999999778e-01,5.405470796830141866e-01
6.888888888888888840e-01,5.806811595399573589e-01
7.333333333333332815e-01,5.950480247233554953e-01
7.777777777777777901e-01,6.377606955762410434e-01
5.851111111111109153e-01,2.642193591972214484e-01
5.406666666666666288e-01,3.275591877041592048e-01
4.815555555555555145e-01,3.290432665267949974e-01
2.962222222222222201e-01,6.356069186065418375e-01
3.704444444444444096e-01,6.507442349628624889e-01
3.111111111111111160e-01,6.061477866379750834e-01
5.482222222222222774e-01,6.673499267712182936e-01
1.926666666666665972e-01,3.703506377727092680e-01
3.333333333333333148e-01,3.935249989608583521e-01
2.666666666666666075e-01,3.885343426785898280e-01
2.073333333333332862e-01,4.357579884704340101e-01
3.704444444444444096e-01,3.648502404064046800e-01
1.851111111111110874e-01,3.940445386206460898e-01
4.962222222222221757e-01,3.315600213160749821e-01
4.295555555555555238e-01,3.272474980226001140e-01
4.148888888888889181e-01,3.529412200522062948e-01
3.926666666666667194e-01,3.566908424212093531e-01
4.000000000000000222e-01,3.666557300372267902e-01
4.295555555555555238e-01,5.333381254258414694e-01
4.148888888888889181e-01,5.536243261158269036e-01
5.704444444444445317e-01,5.474443895965656059e-01
