0,75.2496109008789
10,75.25048828125
20,75.25304412841797
30,75.25810241699219
40,75.26299285888672
50,75.26030731201172
60,75.25831604003906
70,75.25602722167969
80,75.25405883789062
90,75.26606750488281
100,75.27554321289062
110,75.29405975341797
120,75.2903060913086
130,75.29431915283203
140,75.30486297607422
150,75.31053161621094
160,75.30110168457031
170,75.31446838378906
180,75.31555938720703
190,75.30343627929688
200,75.30078887939453
210,75.30623626708984
220,75.31776428222656
230,75.3339614868164
240,75.34130859375
250,75.36093139648438
260,75.35012817382812
270,75.33723449707031
280,75.35558319091797
290,75.35140991210938
300,75.31977844238281
310,75.33372497558594
320,75.3304443359375
330,75.31546783447266
340,75.33324432373047
350,75.39427185058594
360,75.42774200439453
370,75.39313507080078
380,75.38325500488281
390,75.39678955078125
400,75.32921600341797
410,75.3660888671875
420,75.40238189697266
430,75.43788146972656
440,75.4166259765625
450,75.39383697509766
460,75.33226013183594
470,75.35405731201172
480,75.36904907226562
490,75.32525634765625
500,75.32596588134766
510,75.29668426513672
520,75.28263092041016
530,75.22093963623047
540,75.31820678710938
550,75.26748657226562
560,75.31395721435547
570,75.25167846679688
580,75.24585723876953
590,75.25025939941406
600,75.26680755615234
610,75.2699203491211
620,75.29881286621094
630,75.23393249511719
640,75.18189239501953
650,75.14860534667969
660,75.10226440429688
670,75.09581756591797
680,75.0047607421875
690,74.93350219726562
700,74.99771881103516
710,74.94987487792969
720,74.95584106445312
730,74.82178497314453
740,74.72159576416016
750,74.67478942871094
760,74.69515991210938
770,74.61410522460938
780,74.64527893066406
790,74.46503448486328
800,74.40061950683594
810,74.48966979980469
820,74.34699249267578
830,74.22501373291016
840,74.19645690917969
850,74.21287536621094
860,74.15530395507812
870,74.26943969726562
880,74.00718688964844
890,74.1065444946289
900,73.99957275390625
910,74.07894134521484
920,74.1688003540039
930,74.13795471191406
940,74.14228057861328
950,73.94731140136719
960,73.9149169921875
970,73.83073425292969
980,73.66681671142578
990,73.41210174560547
1000,73.33441162109375
1010,73.43977355957031
1020,73.5081787109375
1030,73.32664489746094
1040,73.33699798583984
1050,73.0571517944336
1060,72.76590728759766
1070,72.48278045654297
1080,72.32475280761719
1090,72.12637329101562
1100,71.86067199707031
1110,71.8212661743164
1120,71.81651306152344
1130,71.63632202148438
1140,71.46757507324219
1150,71.17567443847656
1160,71.00978088378906
1170,70.90383911132812
1180,70.69126892089844
1190,70.53065490722656
1200,70.63703918457031
1210,70.64131164550781
1220,70.47088623046875
1230,70.37196350097656
1240,70.2231674194336
1250,70.2082290649414
1260,69.86814880371094
1270,69.93661499023438
1280,69.83763122558594
1290,69.89079284667969
1300,69.90111541748047
1310,69.82117462158203
1320,69.89356231689453
1330,69.90728759765625
1340,69.69495391845703
1350,69.53236389160156
1360,69.6511001586914
1370,69.62274169921875
1380,69.44671630859375
1390,69.32868194580078
1400,69.30440521240234
1410,69.35224151611328
1420,69.15865325927734
1430,69.4795150756836
1440,69.23101043701172
1450,69.15937042236328
1460,69.20142364501953
1470,68.9638442993164
1480,69.0408706665039
1490,69.09376525878906
1500,69.13240051269531
1510,69.15522766113281
1520,69.00931549072266
1530,69.01508331298828
1540,68.757568359375
1550,68.718994140625
1560,68.7357406616211
1570,68.75773620605469
1580,68.60502624511719
1590,68.74810028076172
1600,68.649169921875
1610,68.60691833496094
1620,68.69244384765625
1630,68.68977355957031
1640,68.63778686523438
1650,68.62789154052734
1660,68.39242553710938
1670,68.4632339477539
1680,68.56237030029297
1690,68.47148895263672
1700,68.46778869628906
1710,68.6193618774414
1720,68.72882080078125
1730,68.81204223632812
1740,68.78041076660156
1750,68.74187469482422
1760,68.73954772949219
1770,68.5851821899414
1780,68.58597564697266
1790,68.72374725341797
1800,68.46149444580078
1810,68.64852905273438
1820,68.3876953125
1830,68.40695190429688
1840,68.25956726074219
1850,68.39370727539062
1860,68.42056274414062
1870,68.27848815917969
1880,68.16670227050781
1890,68.13639831542969
1900,68.14309692382812
1910,67.95301818847656
1920,68.0650863647461
1930,68.13199615478516
1940,68.1070556640625
1950,68.04425048828125
1960,67.93958282470703
1970,68.05101776123047
1980,67.94249725341797
1990,67.87080383300781
2000,67.8431625366211
2010,67.88810729980469
2020,67.9365463256836
2030,68.02806854248047
2040,67.97582244873047
2050,67.79254150390625
2060,67.80813598632812
2070,67.79943084716797
2080,67.77692413330078
2090,67.7815170288086
2100,67.72753143310547
2110,67.72401428222656
2120,67.61848449707031
2130,67.49811553955078
2140,67.54383087158203
2150,67.652587890625
2160,67.58409118652344
2170,67.72038269042969
2180,67.7054443359375
2190,67.59583282470703
2200,67.78443908691406
2210,67.72037506103516
2220,67.70848846435547
2230,67.66324615478516
2240,67.65699005126953
2250,67.63019561767578
2260,67.62261962890625
2270,67.61532592773438
2280,67.64875030517578
2290,67.69795989990234
2300,67.68037414550781
2310,67.7788314819336
2320,67.60665893554688
2330,67.48728942871094
2340,67.45999908447266
2350,67.43949127197266
2360,67.5082778930664
2370,67.58297729492188
2380,67.50772094726562
2390,67.55915832519531
2400,67.6409912109375
2410,67.7001953125
2420,67.73487091064453
2430,67.64501190185547
2440,67.66096496582031
2450,67.57814025878906
2460,67.56938934326172
2470,67.45323181152344
2480,67.47826385498047
2490,67.43026733398438
2500,67.39034271240234
2510,67.41522979736328
2520,67.53399658203125
2530,67.66178131103516
2540,67.63114929199219
2550,67.71082305908203
2560,67.5204086303711
2570,67.67346954345703
2580,67.46204376220703
2590,67.57213592529297
2600,67.53789520263672
2610,67.53448486328125
2620,67.63509368896484
2630,67.79854583740234
2640,67.71047973632812
2650,67.78589630126953
2660,67.78111267089844
