0,0.22785404324531555
10,0.20612618327140808
20,0.19011633098125458
30,0.17939795553684235
40,0.17195118963718414
50,0.16677787899971008
60,0.16185471415519714
70,0.15759536623954773
80,0.1520693302154541
90,0.14564433693885803
100,0.1388128101825714
110,0.13065390288829803
120,0.12465929239988327
130,0.11939020454883575
140,0.1155407503247261
150,0.11304743587970734
160,0.11103598773479462
170,0.10944373160600662
180,0.10805122554302216
190,0.10711967200040817
200,0.10544788092374802
210,0.10434762388467789
220,0.10334374755620956
230,0.10245604068040848
240,0.10141041874885559
250,0.10041233897209167
260,0.0988568663597107
270,0.09775951504707336
280,0.09701128304004669
290,0.09611836820840836
300,0.09531911462545395
310,0.0950259119272232
320,0.09440436214208603
330,0.09411623328924179
340,0.093467116355896
350,0.09239378571510315
360,0.09165363013744354
370,0.09049896895885468
380,0.08955741673707962
390,0.08940320461988449
400,0.08841519802808762
410,0.087672159075737
420,0.08768930286169052
430,0.08717101812362671
440,0.08683884888887405
450,0.08640123903751373
460,0.08566287159919739
470,0.08515702188014984
480,0.08497686684131622
490,0.0839696004986763
500,0.08320238441228867
510,0.08213624358177185
520,0.08204671740531921
530,0.08191508799791336
540,0.0817410871386528
550,0.08080379664897919
560,0.08028919994831085
570,0.07966190576553345
580,0.07921575009822845
590,0.07850252836942673
600,0.07811636477708817
610,0.07725050300359726
620,0.07678502798080444
630,0.07608883827924728
640,0.07530372589826584
650,0.07481458783149719
660,0.07422280311584473
670,0.0740678608417511
680,0.07364111393690109
690,0.07348158955574036
700,0.07254740595817566
710,0.07252299785614014
720,0.07201898843050003
730,0.07191283255815506
740,0.07127522677183151
750,0.07067414373159409
760,0.07054707407951355
770,0.07015974074602127
780,0.06997562944889069
790,0.06989733129739761
800,0.06964516639709473
810,0.06965785473585129
820,0.06938192248344421
830,0.0693259909749031
840,0.06920146197080612
850,0.06934943050146103
860,0.06918205320835114
870,0.06908681243658066
880,0.06910035759210587
890,0.0686933696269989
900,0.06840398162603378
910,0.06844279915094376
920,0.06813638657331467
930,0.06840796768665314
940,0.06802142411470413
950,0.06751126050949097
960,0.0676117017865181
970,0.06722960621118546
980,0.0672040805220604
990,0.06693371385335922
1000,0.0664973333477974
1010,0.06622747331857681
1020,0.0658947080373764
1030,0.06561895459890366
1040,0.06563827395439148
1050,0.06504737585783005
1060,0.06514788419008255
1070,0.06484833359718323
1080,0.06481502950191498
1090,0.06466986984014511
1100,0.0643780305981636
1110,0.06423193216323853
1120,0.06412269175052643
1130,0.06402937322854996
1140,0.063963882625103
1150,0.06397674232721329
1160,0.06376651674509048
1170,0.06371533870697021
1180,0.06353847682476044
1190,0.06353181600570679
1200,0.0632936954498291
1210,0.06333690881729126
1220,0.06303782761096954
1230,0.06311905384063721
1240,0.06298916041851044
1250,0.06284680217504501
1260,0.06296908855438232
1270,0.06289222836494446
1280,0.06278305500745773
1290,0.0626976490020752
1300,0.06265360862016678
1310,0.06256553530693054
1320,0.062589131295681
1330,0.06273877620697021
1340,0.06250566244125366
1350,0.06252454221248627
1360,0.062369007617235184
1370,0.062495533376932144
1380,0.062423259019851685
1390,0.06270728260278702
1400,0.06244473531842232
1410,0.06244915351271629
1420,0.06236298009753227
1430,0.06238589435815811
1440,0.06220179796218872
1450,0.06247590482234955
1460,0.06241216883063316
1470,0.06250976771116257
1480,0.06260428577661514
1490,0.06249038875102997
1500,0.06264080107212067
1510,0.062460336834192276
1520,0.0625203549861908
1530,0.06242239847779274
1540,0.062454868108034134
1550,0.06241267919540405
1560,0.06234364956617355
1570,0.06256427615880966
1580,0.06243333965539932
1590,0.06244278326630592
1600,0.06243009865283966
1610,0.06243113800883293
1620,0.06247109919786453
1630,0.06234779208898544
1640,0.06229742243885994
