0,0.0018141856417059898,0.0017111137276515365
10,0.007520393468439579,0.010278558358550072
20,0.010183441452682018,0.009756623767316341
30,0.009510987438261509,0.014028714969754219
40,0.018279310315847397,0.02306988835334778
50,0.01997588947415352,0.021333513781428337
60,0.027234936133027077,0.031489644199609756
70,0.03520701080560684,0.03744523972272873
80,0.0470445416867733,0.05809740349650383
90,0.05485549941658974,0.07536719739437103
100,0.06143946573138237,0.08494552224874496
110,0.08944661170244217,0.10100215673446655
120,0.09436744451522827,0.11036774516105652
130,0.10158797353506088,0.11620879918336868
140,0.11051616817712784,0.12754420936107635
150,0.11536289751529694,0.12901979684829712
160,0.12138371914625168,0.1308237761259079
170,0.12183695286512375,0.1299726814031601
180,0.1268182396888733,0.12734845280647278
190,0.1274712234735489,0.12944822013378143
200,0.12959912419319153,0.12944822013378143
210,0.13539019227027893,0.1304275244474411
220,0.14066264033317566,0.1310867965221405
230,0.142371267080307,0.13727253675460815
240,0.1450369954109192,0.13810202479362488
250,0.14616388082504272,0.1385870724916458
260,0.14616388082504272,0.14317631721496582
270,0.14882440865039825,0.14538492262363434
280,0.15383507311344147,0.1414366215467453
290,0.15429805219173431,0.1436997503042221
300,0.15768098831176758,0.14980310201644897
310,0.15768098831176758,0.154402956366539
320,0.15656858682632446,0.1569267213344574
330,0.15656858682632446,0.1602010726928711
340,0.15444184839725494,0.16509172320365906
350,0.15345950424671173,0.16509172320365906
360,0.15385714173316956,0.16477946937084198
370,0.15133176743984222,0.169319748878479
380,0.15103588998317719,0.1751830130815506
390,0.1537858545780182,0.17336025834083557
400,0.15050913393497467,0.17787609994411469
410,0.15082834661006927,0.17787609994411469
420,0.1461963653564453,0.1788773536682129
430,0.14518606662750244,0.18554745614528656
440,0.13888363540172577,0.18712718784809113
450,0.13814595341682434,0.19130775332450867
460,0.1332636922597885,0.19071292877197266
470,0.13182178139686584,0.19091258943080902
480,0.13182178139686584,0.19442634284496307
490,0.13288062810897827,0.19573922455310822
500,0.13387812674045563,0.19622120261192322
510,0.1329321265220642,0.19925159215927124
520,0.1329321265220642,0.20240893959999084
530,0.1329321265220642,0.2010839283466339
540,0.1272725611925125,0.20081394910812378
550,0.12693141400814056,0.19553078711032867
560,0.12926200032234192,0.19778643548488617
570,0.126864492893219,0.1987609714269638
580,0.1291261613368988,0.20102906227111816
590,0.12893472611904144,0.2038271427154541
600,0.13204741477966309,0.20521420240402222
610,0.12987877428531647,0.2029268592596054
620,0.12932956218719482,0.20494233071804047
630,0.12932956218719482,0.20468316972255707
640,0.1263270229101181,0.20651744306087494
650,0.12609069049358368,0.20863448083400726
660,0.12404368072748184,0.21362130343914032
670,0.1239791288971901,0.2161698043346405
680,0.12489913403987885,0.21591196954250336
690,0.1251487135887146,0.21039463579654694
700,0.12753568589687347,0.20833611488342285
710,0.12673251330852509,0.20569001138210297
720,0.12856444716453552,0.2012130320072174
730,0.12907232344150543,0.19929535686969757
740,0.13118550181388855,0.19272977113723755
750,0.13181833922863007,0.19281822443008423
760,0.1325552612543106,0.18963336944580078
770,0.13252761960029602,0.18644246459007263
780,0.13130879402160645,0.18583351373672485
790,0.13416948914527893,0.1847321093082428
800,0.13246040046215057,0.18535280227661133
810,0.13358739018440247,0.18220014870166779
820,0.13401272892951965,0.17785900831222534
830,0.1372746378183365,0.17710326611995697
840,0.14008918404579163,0.1720205545425415
850,0.14174281060695648,0.1720205545425415
860,0.1461402177810669,0.16440634429454803
870,0.1461402177810669,0.16582654416561127
880,0.14894801378250122,0.1612943410873413
890,0.15076793730258942,0.15580575168132782
900,0.15670745074748993,0.14976458251476288
910,0.15703639388084412,0.14198850095272064
920,0.16021199524402618,0.1339254230260849
930,0.1621350347995758,0.13081060349941254
940,0.16492651402950287,0.12428799271583557
950,0.16733039915561676,0.1200595572590828
960,0.16778749227523804,0.11317737400531769
970,0.16854029893875122,0.11323580890893936
980,0.17332516610622406,0.11205611377954483
990,0.1800677627325058,0.10405441373586655
1000,0.18177631497383118,0.09585645794868469
1010,0.1799864023923874,0.09263697266578674
1020,0.1800360083580017,0.08750492334365845
1030,0.17869453132152557,0.0796443521976471
1040,0.17610688507556915,0.07838141918182373
1050,0.17998580634593964,0.07906966656446457
1060,0.18113183975219727,0.07544145733118057
1070,0.18065661191940308,0.07434810698032379
1080,0.17920657992362976,0.07390614598989487
1090,0.1802661120891571,0.07390614598989487
1100,0.179163858294487,0.07390614598989487
1110,0.17809869349002838,0.07307811081409454
1120,0.1780797243118286,0.07272936403751373
1130,0.1783376932144165,0.07137326151132584
1140,0.17922969162464142,0.07055037468671799
1150,0.17922969162464142,0.0684843584895134
1160,0.17701338231563568,0.06749732047319412
1170,0.1767362803220749,0.06720196455717087
1180,0.1766791194677353,0.0645957812666893
1190,0.17661979794502258,0.0648215189576149
1200,0.17622317373752594,0.06491085886955261
1210,0.1764511913061142,0.06466510891914368
1220,0.17869991064071655,0.06322240084409714
1230,0.17847788333892822,0.06398661434650421
1240,0.17963051795959473,0.06469162553548813
1250,0.17734363675117493,0.0646454319357872
1260,0.17934323847293854,0.0650557279586792
1270,0.182781383395195,0.06569742411375046
1280,0.18469619750976562,0.06608221679925919
1290,0.1852569580078125,0.06707150489091873
1300,0.184775710105896,0.06688077747821808
1310,0.18367469310760498,0.06683064252138138
1320,0.1833423376083374,0.06548911333084106
1330,0.18139401078224182,0.06426990777254105
1340,0.18602947890758514,0.06769123673439026
1350,0.1881754994392395,0.06769123673439026
1360,0.19331327080726624,0.07007855176925659
1370,0.19231028854846954,0.06943635642528534
1380,0.19240298867225647,0.06943635642528534
